url,date,title,changes,file_name
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=49ea4c50575f66e8f0450e463e1d882eed6255ec,30 Nov 2006,"* NEWS: Remove support for mangled names. * doc/tar.texi (verbose
 tutorial): Likewise. * src/Makefile.am (tar_SOURCES): Remove mangle.c. *
 src/common.h (extract_mangle): Remove decl. * src/extract.c
 (extract_mangle_wrapper): Remove. (prepare_to_extract): Remove support for
 mangled names. * src/list.c (read_and, print_header): Likewise. *
 src/mangle.c: Remove. * src/tar.h (GNUTYPE_NAMES): Remove.
",174,data/crawl/tar/patch_102.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=c930802f313aa29b479edc6f9782897db608ce64,30 Nov 2006,"Port to latest gnulib.  There were a lot of changes, so the simplest
 way to get this up and running was to switch to coreutils bootstrap
 procedure.  I noticed one feature missing after this merge: the ability to
 update a single .po file.  I can add that later if need be. * README-cvs,
 bootstrap.conf: New files. * lib/.cvsignore: Remove Makefile.am,
 printf-parse.c, vasnprintf.c. * lib/printf-parse.c, lib/vasnprintf.c: New
 files, from coreutils, to override gnulib, so that we don't need xsize.h. *
 bootstrap: Replace with coreutils bootstrap, except add support for paxutils.
 * configure.ac (gl_USE_SYSTEM_EXTENSIONS): Remove, as gl_EARLY now does this.
 (gl_EARLY, gl_INIT): Add. (tar_GNULIB): Remove. * gnulib.modules: Add
 configmake. * lib/Makefile.tmpl: Remove, replacing with.... *
 lib/Makefile.am: New file. * src/Makefile.am (tar.o): Remove dependency:
 Automake does this for us. * src/tar.c: Include <configmake.h> and
 <rmt-command.h>, not <localedir.h>.
",2429,data/crawl/tar/patch_103.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=b0765e257cf27e5a1fd78715f1b8bef3e30890a5,1 Nov 2006,"(enum read_file_list_state.file_list_skip): New value
 (read_name_from_file): Skip zero-length entries
",62,data/crawl/tar/patch_104.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=372638ae7abfba3175ef2d10d265da6fea0dc33f,14 Oct 2006,"Do not attempt to close stderr after call to close_stdout.
",9,data/crawl/tar/patch_105.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f2541c66cd25b855cf4b2871f1453aeaa6521b75,14 Oct 2006,"(Synopsis): Document tar exit codes.
",34,data/crawl/tar/patch_106.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=05805868f26533141b8b02d5a6449965652ef187,7 Aug 2006,"(read_incr_db_01): Check input strings more carefully.  Do not pass
 arbitrary char values to isspace, as this has undefined behavior.  Likewise
 for assigning arbitrary uintmax_t values to other types. (read_negative_num,
 read_unsigned_num, read_timespec): New functions, to check input values a bit
 more carefuly. (read_num): Use read_unsigned_num.  New arg MAX_VAL; all
 callers changed. (read_incr_db_2): Use these new functions. Use a consistent
 diagnostic for unexpected EOF. (read_directory_file): Do not assign arbitrary
 uintmax_t value to int. (read_timespec, write_directory_file_entry,
 write_directory_file): Handle negative time_t values correctly.  We don't
 bother to do this with pre-2 formats, since presumably the time stamps were
 output incorrectly.
",434,data/crawl/tar/patch_107.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=711064182107ecdbc43965752fcaf88490711684,24 Jul 2006,"(decode_options): Do not require -L with -M -Hpax. It could be needed
 in future, but currently it is not.
",7,data/crawl/tar/patch_108.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=36fe16aaf5ff2761fca6486a5416ca9bcce5717e,6 Jul 2006,"(decode_options): Initialize stdlis
",10,data/crawl/tar/patch_109.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=89f1667fdbb8c6c05f666690c93c485e9c1a12eb,6 Jul 2006,"(_open_archive): Remove stdlis initialization
",16,data/crawl/tar/patch_110.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=6488588c5fc97c8d4d6a86be76016ca980fc871f,26 Jun 2006,"Update
",1908,data/crawl/tar/patch_111.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=39e5d9182c02b0a5204d406794640ef6e71bdcb8,25 Jun 2006,"(Other Tars): New node describing how to extract GNU-specific member
 formats using third-party tars.
",375,data/crawl/tar/patch_112.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=bf5ba3dbefa4878d712b83ea16c95220c2197417,25 Jun 2006,"A sample utility to expand sparse files extracted by third-party
 tars. It is not meant to be installed nor to be included in the distribution.
 It is here, so that it can be obtained either from CVS or from the tar web
 site.
",469,data/crawl/tar/patch_113.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d0201294c0978972fa1ce303d4b56de5cef48ee3,24 Jun 2006,"(xhdr_tab.decoder): pass keyword as a second argument. All callers
 changed. (decode_record): Check for numeric overflow (xheader_string_end):
 Return boolean value. Check for possible numeric overflow
",170,data/crawl/tar/patch_114.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=4b3dd17c002c2499c60c957780db10011805f015,24 Jun 2006,"(pax_dump_header_0): Return false if xheader_string_end fails (for
 0.1 formats). (pax_dump_header): Return meaningful value
",54,data/crawl/tar/patch_115.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=1001c1b3266574be6e024d0f70a3bd035d569643,23 Jun 2006,"New option --sparse-version
",28,data/crawl/tar/patch_116.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=090d1d36ae038a82d2b4bb54a8464bb7629188b7,23 Jun 2006,"Implement sparse format versioning. Implement new version (1.0) of
 PAX sparse format. (pax_sparse_member_p): Fix condition (pax_dump_header): A
 dispatcher function (pax_dump_header_0,pax_dump_header_1): New functions.
 (pax_optab): Update (oldgnu_dump_header): Minor fix: make sure
 sparse_header.isextended is set before calling set_next_block_after
",283,data/crawl/tar/patch_117.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=ab1964205372c8a1e85fd7576966869a2d50d141,21 Jun 2006,"Implement new option, --mtime, allowing to set modification times for
 all archive members during creation. (struct tar_args): textual_date_option
 replaced with a linked list textual_date. All references updated.
 (get_date_or_file,report_textual_dates): New functions.
",116,data/crawl/tar/patch_118.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=300210aa1576ce00b689430b361a70cbf79989d6,20 Jun 2006,"(struct name.explicit): Remove Use variable names in all declarations
 (name_scan): Remove second argument
",173,data/crawl/tar/patch_119.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=1e3568d947425ad6c60c3a84c20ad94c1e70070a,12 Jun 2006,"(options, parse_opt): Allow for optional argument to the --totals
 option, which specifies a signal upon delivery of which the statistics must
 be output. (main): Call print_total_stats if total_option is set.
",72,data/crawl/tar/patch_120.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=8c10111c66c83092f53a8ed029552afd780a8bca,12 Jun 2006,"(total_blocks_deleted): New variable (set_start_time): Set
 volume_start_time and last_stat_time as well (set_volume_start_time): New
 function (compute_duration): Do not call set_start_time, update
 last_stat_time instead. Use it in calculation instead of start_time, which is
 now set only once, upon startup. (print_total_written): Removed.
 (print_total_stats): New function for printing byte/speed statistics.
 (_open_archive): Detect attempts to update compressed archives.
 (_gnu_flush_write): Always update prev_written. (open_archive): Call
 set_volume_start_time.
",90,data/crawl/tar/patch_121.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=4ef056729e5dc97952d04590afe33422ff6bb938,11 Jun 2006,"(xheader_set_single_keyword): Fix typo. (decode_time): Avoid using
 gotos.
",51,data/crawl/tar/patch_122.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f9bd340c1bdcb47ce99e33bc995ef28de5f6d2eb,8 Jun 2006,"--checkpoint takes an optional argument specifying number of records
 between two successive checkpoints (proposed by Jason Armistead on
 2004-06-22).Optional dot starting the argument means ""print dots instead of
 textual checkpoints"". (tar_help): New function
",108,data/crawl/tar/patch_123.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=5daab19c2729010db985ffcb71bb24097ea24120,8 Jun 2006,"Implement more flexible checkpoint style
",91,data/crawl/tar/patch_124.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=2d2e1d411e09126a7ed82ad774e24082914a51ce,8 Jun 2006,"(dumpdir_locate,obstack_code_rename,purge_directory): Re-implement
 renaming. Introduce X control code. (make_tmp_dir_name): Remove
",212,data/crawl/tar/patch_125.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=9d2e8df19540bfa074d818f8b3d3a7759bc4682a,6 Jun 2006,"Update
",4387,data/crawl/tar/patch_126.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=c8aa01c80c9154b1153a4662a66ac8a5f43d7e30,2 Jun 2006,"New file
",378,data/crawl/tar/patch_127.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=8b471d55ffddb1893fc0e8b78434ceb352f53119,25 May 2006,"Rewritten handling of member names in the command line. Tar no longer
 attempts to guess globbing patterns, instead it relies on --wildcard option.
 (init_names): Removed. (struct name_elt): New structure. (name_array): Change
 type to struct name_elt. All references updated (name_add_name,name_add_dir):
 New functions (name_next_elt): New function (name_next): Rewritten using
 name_next_elt. (namelist_match): Rewritten pattern matching using
 exclude_fnmatch. (names_notfound): Warn if globbing patterns were used
 without --wildcards option
",284,data/crawl/tar/patch_128.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=c9e7465642f8dc879ea589b628176e6c9b6656bf,8 May 2006,"(struct directory.contents, flags): New members (nfs,found,new):
 Remove. Replaced by appropriate bitmask values in `flags' field. All uses
 updated. (directory_meta_table): New table. (hash_directory): Rename to
 hash_directory_name (compare_directories): Rename to compare_directory_names
 (hash_directory_meta,compare_directory_meta,find_directory_meta): New
 functions (compare_dirents): Removed (note_directory): Get 7th argument:
 directory contents. All callers updated (dumpdir_locate,makedumpdir): New
 functions (scan_directory): Rewritten. Use makedumpdir to create a sorted
 dumpdir array. This makes the obstack argument unnecessary. Besides,
 ALL_CHILDREN flag is set only for new directories. (procdir): Change return
 type to struct directory. Return immediately if the directory was already
 initialized. Discover directory renames using directory_meta_table.
 (append_incremental_renames): New function. (read_directory_file,
 write_directory_file): Use new snapshot file format.
",1158,data/crawl/tar/patch_129.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a0b4431f26a72addb201c306ae02c2e12c2d5092,8 May 2006,"(rename_directory): New function
",36,data/crawl/tar/patch_130.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=90b061cf55cb47cddcb66de45538da336efd7a99,11 Apr 2006,"Minor changes
",5,data/crawl/tar/patch_131.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=84378fa99ae3ce256fea9eb25d8ae999d1c91fdf,7 Feb 2006,"* gnulib.modules: Add closeout, exitfial. * lib/.cvsignore: Add
 __fpending.c, __fpending.h, closeout.c, closeout.h. * src/buffer.c: Incluse
 closeout.h. (_open_archive): Use freopen rather than fopen, so that stdlis is
 always either stdout or stderr.  Use close_stdout_set_file_name to report its
 name. * src/tar.c: Include closeout.h and exitfail.h. (parse_opt, usage):
 Call close_stdout as appropriate, to check for write errors.
 (decode_options): Exit with status TAREXIT_FAILURE, not 1. (main): Set
 exit_failure, to exit with proper status on memory allocation failure and the
 like. Use close_stdout rather than rolling our own test.
",122,data/crawl/tar/patch_132.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=514ea6ead42ca8d4c90ab2fdb6294cfabc62510a,18 Jan 2006,"Implement new options --quoting-style, --quote-chars and
 --no-quote-chars.
",58,data/crawl/tar/patch_133.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=7d822e225e841cb5b896de7288e1565357561d80,18 Jan 2006,"(DEFAULT_QUOTING_STYLE): New configuration variable
",19,data/crawl/tar/patch_134.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f03fc1e078693d5315031739cf15b092349ab93c,9 Dec 2005,"(read_directory_file): Fix format string
",2,data/crawl/tar/patch_135.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a169d65b94722c55b0daa20997a1cb02307159cf,8 Dec 2005,"(gid_to_chars, major_to_chars, minor_to_chars) (mode_to_chars,
 off_to_chars, size_to_chars, time_to_chars) (uid_to_chars, uintmax_to_chars):
 Return bool (to_chars): Return bool (start_header): Check return values of
 convertion routines. Fail if unable to store data in the header.
",237,data/crawl/tar/patch_136.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=49e7ba5b17aa74483e9d9debdfd31a7748dad8d1,7 Dec 2005,"Following the discussion with Karl Berry, discontinue using @value{}
 substitutions for Texinfo commands. Properly index all long options. Print a
 separate long option index.
",1572,data/crawl/tar/patch_137.diff
