url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_log_locs,new_log_locs
https://github.com/collectd/collectd/commit/f5fdf24ccec9318baf11eec25d6dba881dc77332,25 Sep 2016,"command parser: Add support for parser options.

These can be used to tune the parser behavior. For now, there's an option to
specify the default hostname in an identifier.",177,data/crawl/collectd/hunk_71.cpp,,,data/crawl/collectd/old_hunk_71.cpp,data/crawl/collectd/new_hunk_71.cpp,[],[12]
https://github.com/collectd/collectd/commit/f5fdf24ccec9318baf11eec25d6dba881dc77332,25 Sep 2016,"command parser: Add support for parser options.

These can be used to tune the parser behavior. For now, there's an option to
specify the default hostname in an identifier.",177,data/crawl/collectd/hunk_72.cpp,,,data/crawl/collectd/old_hunk_72.cpp,data/crawl/collectd/new_hunk_72.cpp,[5],"[6, 12]"
https://github.com/collectd/collectd/commit/7535ee83bf0b12a168cee3c70e5fb97ed6dfc96c,25 Sep 2016,utils_cmds_test: Add various unit tests for the command parser.,298,data/crawl/collectd/hunk_73.cpp,,,data/crawl/collectd/old_hunk_73.cpp,data/crawl/collectd/new_hunk_73.cpp,[3],[18]
https://github.com/collectd/collectd/commit/7535ee83bf0b12a168cee3c70e5fb97ed6dfc96c,25 Sep 2016,utils_cmds_test: Add various unit tests for the command parser.,298,data/crawl/collectd/hunk_74.cpp,,,data/crawl/collectd/old_hunk_74.cpp,data/crawl/collectd/new_hunk_74.cpp,[5],[4]
https://github.com/collectd/collectd/commit/7535ee83bf0b12a168cee3c70e5fb97ed6dfc96c,25 Sep 2016,utils_cmds_test: Add various unit tests for the command parser.,298,data/crawl/collectd/hunk_75.cpp,,,data/crawl/collectd/old_hunk_75.cpp,data/crawl/collectd/new_hunk_75.cpp,[],"[36, 38]"
https://github.com/collectd/collectd/commit/6e6c1eecf05ac8bc9e59b0967cb87e578253d5a0,25 Sep 2016,"command parser: Add support for the GETVAL command.

Implement the generic interface for GETVAL and switch the GETVAL
implementation to use the generic interface.",182,data/crawl/collectd/hunk_76.cpp,,,data/crawl/collectd/old_hunk_76.cpp,data/crawl/collectd/new_hunk_76.cpp,[5],"[12, 14, 29, 41, 72, 83, 94, 104]"
https://github.com/collectd/collectd/commit/6e6c1eecf05ac8bc9e59b0967cb87e578253d5a0,25 Sep 2016,"command parser: Add support for the GETVAL command.

Implement the generic interface for GETVAL and switch the GETVAL
implementation to use the generic interface.",182,data/crawl/collectd/hunk_77.cpp,,,data/crawl/collectd/old_hunk_77.cpp,data/crawl/collectd/new_hunk_77.cpp,[6],[6]
https://github.com/collectd/collectd/commit/6108316e4008edce45c6d861b49e339c1360181f,25 Sep 2016,"command parser: Add support for the LISTVAL command.

Implement the generic interface for LISTVAL and switch the LISTVAL
implementation to use the generic interface.",85,data/crawl/collectd/hunk_78.cpp,,,data/crawl/collectd/old_hunk_78.cpp,data/crawl/collectd/new_hunk_78.cpp,[],[9]
https://github.com/collectd/collectd/commit/6108316e4008edce45c6d861b49e339c1360181f,25 Sep 2016,"command parser: Add support for the LISTVAL command.

Implement the generic interface for LISTVAL and switch the LISTVAL
implementation to use the generic interface.",85,data/crawl/collectd/hunk_79.cpp,,,data/crawl/collectd/old_hunk_79.cpp,data/crawl/collectd/new_hunk_79.cpp,[],"[25, 34]"
https://github.com/collectd/collectd/commit/938471bee8cc86d32615144c5037f17338b19e70,25 Sep 2016,"command parser: Add support for the FLUSH command.

That is, implement the generic interface for FLUSH and switch the FLUSH
implementation to use the generic interface.",230,data/crawl/collectd/hunk_80.cpp,,,data/crawl/collectd/old_hunk_80.cpp,data/crawl/collectd/new_hunk_80.cpp,[16],"[9, 25, 42, 54, 71, 84, 115]"
https://github.com/collectd/collectd/commit/938471bee8cc86d32615144c5037f17338b19e70,25 Sep 2016,"command parser: Add support for the FLUSH command.

That is, implement the generic interface for FLUSH and switch the FLUSH
implementation to use the generic interface.",230,data/crawl/collectd/hunk_81.cpp,,,data/crawl/collectd/old_hunk_81.cpp,data/crawl/collectd/new_hunk_81.cpp,[],[3]
https://github.com/collectd/collectd/commit/1aa4295ba6875ceb02a7383237bc2485ffab9c1e,25 Sep 2016,"command parser: Add a vector-based interface.

The new interface expects a parsed list of fields. Parsing of input buffers
is now done centrally in the generic code and the existing parser is a
wrapper around this and the new vector-based parser. The actual command
parsers (PUTVAL for now) receive the parsed list of fields.

As a side-effect, this changes the parser behavior a little:

 - ""foo=a string with spaces or \\ special characters"" is now valid syntax
   for specifying options in addition to foo=""value with spaces, etc."".
 - foo= is now a valid option even without quotes around the empty value.",308,data/crawl/collectd/hunk_82.cpp,,,data/crawl/collectd/old_hunk_82.cpp,data/crawl/collectd/new_hunk_82.cpp,"[9, 25]","[7, 25]"
https://github.com/collectd/collectd/commit/1aa4295ba6875ceb02a7383237bc2485ffab9c1e,25 Sep 2016,"command parser: Add a vector-based interface.

The new interface expects a parsed list of fields. Parsing of input buffers
is now done centrally in the generic code and the existing parser is a
wrapper around this and the new vector-based parser. The actual command
parsers (PUTVAL for now) receive the parsed list of fields.

As a side-effect, this changes the parser behavior a little:

 - ""foo=a string with spaces or \\ special characters"" is now valid syntax
   for specifying options in addition to foo=""value with spaces, etc."".
 - foo= is now a valid option even without quotes around the empty value.",308,data/crawl/collectd/hunk_83.cpp,,,data/crawl/collectd/old_hunk_83.cpp,data/crawl/collectd/new_hunk_83.cpp,"[13, 20, 38, 55, 64]","[11, 19, 53]"
https://github.com/collectd/collectd/commit/1aa4295ba6875ceb02a7383237bc2485ffab9c1e,25 Sep 2016,"command parser: Add a vector-based interface.

The new interface expects a parsed list of fields. Parsing of input buffers
is now done centrally in the generic code and the existing parser is a
wrapper around this and the new vector-based parser. The actual command
parsers (PUTVAL for now) receive the parsed list of fields.

As a side-effect, this changes the parser behavior a little:

 - ""foo=a string with spaces or \\ special characters"" is now valid syntax
   for specifying options in addition to foo=""value with spaces, etc."".
 - foo= is now a valid option even without quotes around the empty value.",308,data/crawl/collectd/hunk_84.cpp,,,data/crawl/collectd/old_hunk_84.cpp,data/crawl/collectd/new_hunk_84.cpp,[],"[40, 107, 127]"
https://github.com/collectd/collectd/commit/1aa4295ba6875ceb02a7383237bc2485ffab9c1e,25 Sep 2016,"command parser: Add a vector-based interface.

The new interface expects a parsed list of fields. Parsing of input buffers
is now done centrally in the generic code and the existing parser is a
wrapper around this and the new vector-based parser. The actual command
parsers (PUTVAL for now) receive the parsed list of fields.

As a side-effect, this changes the parser behavior a little:

 - ""foo=a string with spaces or \\ special characters"" is now valid syntax
   for specifying options in addition to foo=""value with spaces, etc."".
 - foo= is now a valid option even without quotes around the empty value.",308,data/crawl/collectd/hunk_85.cpp,,,data/crawl/collectd/old_hunk_85.cpp,data/crawl/collectd/new_hunk_85.cpp,"[12, 18]",[11]
https://github.com/collectd/collectd/commit/1aa4295ba6875ceb02a7383237bc2485ffab9c1e,25 Sep 2016,"command parser: Add a vector-based interface.

The new interface expects a parsed list of fields. Parsing of input buffers
is now done centrally in the generic code and the existing parser is a
wrapper around this and the new vector-based parser. The actual command
parsers (PUTVAL for now) receive the parsed list of fields.

As a side-effect, this changes the parser behavior a little:

 - ""foo=a string with spaces or \\ special characters"" is now valid syntax
   for specifying options in addition to foo=""value with spaces, etc."".
 - foo= is now a valid option even without quotes around the empty value.",308,data/crawl/collectd/hunk_86.cpp,,,data/crawl/collectd/old_hunk_86.cpp,data/crawl/collectd/new_hunk_86.cpp,[],[11]
https://github.com/collectd/collectd/commit/3090a8852788aaca0d8063fdf9ac4ba66f048cd8,25 Sep 2016,"Add a generic interface for parsing the text protocol.

Implement it for PUTVAL for now.

The text protocol is used in multiple places and the parser will avoid code
duplication in client programs which can, instead, use it to generate the
respective requests.

Use the 'cmd_' prefix for public functions related to command handling.",484,data/crawl/collectd/hunk_87.cpp,,,data/crawl/collectd/old_hunk_87.cpp,data/crawl/collectd/new_hunk_87.cpp,[15],[]
https://github.com/collectd/collectd/commit/3090a8852788aaca0d8063fdf9ac4ba66f048cd8,25 Sep 2016,"Add a generic interface for parsing the text protocol.

Implement it for PUTVAL for now.

The text protocol is used in multiple places and the parser will avoid code
duplication in client programs which can, instead, use it to generate the
respective requests.

Use the 'cmd_' prefix for public functions related to command handling.",484,data/crawl/collectd/hunk_88.cpp,,,data/crawl/collectd/old_hunk_88.cpp,data/crawl/collectd/new_hunk_88.cpp,[],[30]
https://github.com/collectd/collectd/commit/3090a8852788aaca0d8063fdf9ac4ba66f048cd8,25 Sep 2016,"Add a generic interface for parsing the text protocol.

Implement it for PUTVAL for now.

The text protocol is used in multiple places and the parser will avoid code
duplication in client programs which can, instead, use it to generate the
respective requests.

Use the 'cmd_' prefix for public functions related to command handling.",484,data/crawl/collectd/hunk_89.cpp,,,data/crawl/collectd/old_hunk_89.cpp,data/crawl/collectd/new_hunk_89.cpp,[],[5]
https://github.com/collectd/collectd/commit/3090a8852788aaca0d8063fdf9ac4ba66f048cd8,25 Sep 2016,"Add a generic interface for parsing the text protocol.

Implement it for PUTVAL for now.

The text protocol is used in multiple places and the parser will avoid code
duplication in client programs which can, instead, use it to generate the
respective requests.

Use the 'cmd_' prefix for public functions related to command handling.",484,data/crawl/collectd/hunk_90.cpp,,,data/crawl/collectd/old_hunk_90.cpp,data/crawl/collectd/new_hunk_90.cpp,[],[3]
https://github.com/collectd/collectd/commit/3090a8852788aaca0d8063fdf9ac4ba66f048cd8,25 Sep 2016,"Add a generic interface for parsing the text protocol.

Implement it for PUTVAL for now.

The text protocol is used in multiple places and the parser will avoid code
duplication in client programs which can, instead, use it to generate the
respective requests.

Use the 'cmd_' prefix for public functions related to command handling.",484,data/crawl/collectd/hunk_91.cpp,,,data/crawl/collectd/old_hunk_91.cpp,data/crawl/collectd/new_hunk_91.cpp,[],[5]
https://github.com/collectd/collectd/commit/3090a8852788aaca0d8063fdf9ac4ba66f048cd8,25 Sep 2016,"Add a generic interface for parsing the text protocol.

Implement it for PUTVAL for now.

The text protocol is used in multiple places and the parser will avoid code
duplication in client programs which can, instead, use it to generate the
respective requests.

Use the 'cmd_' prefix for public functions related to command handling.",484,data/crawl/collectd/hunk_92.cpp,,,data/crawl/collectd/old_hunk_92.cpp,data/crawl/collectd/new_hunk_92.cpp,[],"[3, 10]"
https://github.com/collectd/collectd/commit/3090a8852788aaca0d8063fdf9ac4ba66f048cd8,25 Sep 2016,"Add a generic interface for parsing the text protocol.

Implement it for PUTVAL for now.

The text protocol is used in multiple places and the parser will avoid code
duplication in client programs which can, instead, use it to generate the
respective requests.

Use the 'cmd_' prefix for public functions related to command handling.",484,data/crawl/collectd/hunk_93.cpp,,,data/crawl/collectd/old_hunk_93.cpp,data/crawl/collectd/new_hunk_93.cpp,[],[3]
https://github.com/collectd/collectd/commit/3090a8852788aaca0d8063fdf9ac4ba66f048cd8,25 Sep 2016,"Add a generic interface for parsing the text protocol.

Implement it for PUTVAL for now.

The text protocol is used in multiple places and the parser will avoid code
duplication in client programs which can, instead, use it to generate the
respective requests.

Use the 'cmd_' prefix for public functions related to command handling.",484,data/crawl/collectd/hunk_94.cpp,,,data/crawl/collectd/old_hunk_94.cpp,data/crawl/collectd/new_hunk_94.cpp,[],"[3, 12, 21, 70, 80]"
https://github.com/collectd/collectd/commit/3090a8852788aaca0d8063fdf9ac4ba66f048cd8,25 Sep 2016,"Add a generic interface for parsing the text protocol.

Implement it for PUTVAL for now.

The text protocol is used in multiple places and the parser will avoid code
duplication in client programs which can, instead, use it to generate the
respective requests.

Use the 'cmd_' prefix for public functions related to command handling.",484,data/crawl/collectd/hunk_95.cpp,,,data/crawl/collectd/old_hunk_95.cpp,data/crawl/collectd/new_hunk_95.cpp,[],"[38, 60, 66, 81, 117]"
https://github.com/collectd/collectd/commit/3090a8852788aaca0d8063fdf9ac4ba66f048cd8,25 Sep 2016,"Add a generic interface for parsing the text protocol.

Implement it for PUTVAL for now.

The text protocol is used in multiple places and the parser will avoid code
duplication in client programs which can, instead, use it to generate the
respective requests.

Use the 'cmd_' prefix for public functions related to command handling.",484,data/crawl/collectd/hunk_96.cpp,,,data/crawl/collectd/old_hunk_96.cpp,data/crawl/collectd/new_hunk_96.cpp,[],"[95, 100]"
https://github.com/collectd/collectd/commit/a656aa08957763edbb36300688393382c7f7056a,19 Sep 2016,"dpdkstat: Addressed PR comments

1) Added missing option description
2) Replaced strerror with sstrerror
3) Do not return from helper code
4) Use generic collectd Interval implementation
5) Removed ""\n"" from log messages

Signed-off-by: Taras Chornyi <tarasx.chornyi@intel.com>",586,data/crawl/collectd/hunk_97.cpp,,,data/crawl/collectd/old_hunk_97.cpp,data/crawl/collectd/new_hunk_97.cpp,"[3, 4, 6, 8]",[]
https://github.com/collectd/collectd/commit/46a35862cb9ff3caddad1fc01e02141b6e0a9f72,22 Aug 2016,"python plugin: Fixing possible problems with the GIL.

If AfterFork is called after threads have been initialized.
Also handle SIGTERM while reading from an interactive session slightly more gracefully.",55,data/crawl/collectd/hunk_98.cpp,,,data/crawl/collectd/old_hunk_98.cpp,data/crawl/collectd/new_hunk_98.cpp,[],"[4, 5, 6, 7, 8, 9, 10]"
https://github.com/collectd/collectd/commit/46a35862cb9ff3caddad1fc01e02141b6e0a9f72,22 Aug 2016,"python plugin: Fixing possible problems with the GIL.

If AfterFork is called after threads have been initialized.
Also handle SIGTERM while reading from an interactive session slightly more gracefully.",55,data/crawl/collectd/hunk_99.cpp,,,data/crawl/collectd/old_hunk_99.cpp,data/crawl/collectd/new_hunk_99.cpp,[6],[5]
https://github.com/collectd/collectd/commit/46a35862cb9ff3caddad1fc01e02141b6e0a9f72,22 Aug 2016,"python plugin: Fixing possible problems with the GIL.

If AfterFork is called after threads have been initialized.
Also handle SIGTERM while reading from an interactive session slightly more gracefully.",55,data/crawl/collectd/hunk_100.cpp,,,data/crawl/collectd/old_hunk_100.cpp,data/crawl/collectd/new_hunk_100.cpp,[8],[22]
https://github.com/collectd/collectd/commit/023092323ca617c8ff95b1efd4a055c29b1aaa3b,12 Aug 2016,Add a Lua plugin for Collectd,1045,data/crawl/collectd/hunk_101.cpp,,,data/crawl/collectd/old_hunk_101.cpp,data/crawl/collectd/new_hunk_101.cpp,[],"[217, 224, 231, 238, 245]"
https://github.com/collectd/collectd/commit/30c111183bf529381359a411edf5e5b1feb6ba9e,06 Aug 2016,src/utils_format_json.[ch]: Implement format_json_notification().,392,data/crawl/collectd/hunk_102.cpp,,,data/crawl/collectd/old_hunk_102.cpp,data/crawl/collectd/new_hunk_102.cpp,[],[141]
https://github.com/collectd/collectd/commit/000a676164789647800cf6b265eb6b5e75bb9fdf,06 Aug 2016,"libcollectdclient: Don't print anything to STDOUT by default.

Even with --enable-debug. This behavior is now controlled by the
""COLLECTD_TRACE"" environment variable.

Fixes: #105",36,data/crawl/collectd/hunk_103.cpp,,,data/crawl/collectd/old_hunk_103.cpp,data/crawl/collectd/new_hunk_103.cpp,[4],[]
https://github.com/collectd/collectd/commit/000a676164789647800cf6b265eb6b5e75bb9fdf,06 Aug 2016,"libcollectdclient: Don't print anything to STDOUT by default.

Even with --enable-debug. This behavior is now controlled by the
""COLLECTD_TRACE"" environment variable.

Fixes: #105",36,data/crawl/collectd/hunk_104.cpp,,,data/crawl/collectd/old_hunk_104.cpp,data/crawl/collectd/new_hunk_104.cpp,[5],[5]
https://github.com/collectd/collectd/commit/8af74098eb65ff4c0c0cc65dfaa40973fe741a63,04 Aug 2016,"python plugin: Fix conversion of value-lists from Python to C.

This affects data-sets with more than one data-source of different types.
Previously, the type of the first data-source would have been used to convert
all values.",34,data/crawl/collectd/hunk_105.cpp,,,data/crawl/collectd/old_hunk_105.cpp,data/crawl/collectd/new_hunk_105.cpp,[33],[38]
https://github.com/collectd/collectd/commit/8af74098eb65ff4c0c0cc65dfaa40973fe741a63,04 Aug 2016,"python plugin: Fix conversion of value-lists from Python to C.

This affects data-sets with more than one data-source of different types.
Previously, the type of the first data-source would have been used to convert
all values.",34,data/crawl/collectd/hunk_106.cpp,,,data/crawl/collectd/old_hunk_106.cpp,data/crawl/collectd/new_hunk_106.cpp,[33],[38]
https://github.com/collectd/collectd/commit/13c83b972a8ade7dff6f8f2d00832d446ef6f502,04 Aug 2016,uuid plugin: some coding style cleanups,79,data/crawl/collectd/hunk_107.cpp,,,data/crawl/collectd/old_hunk_107.cpp,data/crawl/collectd/new_hunk_107.cpp,[43],[]
https://github.com/collectd/collectd/commit/8a7ec0cfb7aaab52e53fbb21cdc887cee4cccd6d,28 Jul 2016,"dpdkstat: enable a plugin for DPDK stats

This patch enables support to retrieve statistics for DPDK
interfaces. An overview of the threading is as follows:
1. collectd init() or read() calls dpdk_helper_spawn() to retrieve
   the required size of xstats to allocate.
   1.1. DPDK counts ports, stats and length, writing them to
        shared-memory (SHM).
   1.2. DPDK helper (secondary) process quits, allowing cleanup of
        the shared memory.
2. collectd resizes shared-memory to size of stats as provided by
   DPDK.
3. collectd respawns the DPDK helper.
   3.1. Helper blocks on a semaphore until told to read the stats
        from DPDK and write them to SHM.
4. collectd dispatches statistics
   4.1. Thread blocks on semaphore until stats are available.
This threading model is required to allow the plugin to detect when
the DPDK primary process/application has been killed/reset, and to avoid
the plugin from stopping another DPDK primary process from starting.
Some extra housekeeping is in place to ensure collectd is never
stalled by using sem_timedwait() with a timeout. If collectd dies, the
helper process will automatically quit after a timeout, as it detects
its ppid has changed.

Signed-off-by: Harry van Haaren <harry.van.haaren@intel.com>
Signed-off-by: Maryam Tahhan <maryam.tahhan@intel.com>",1020,data/crawl/collectd/hunk_108.cpp,,,data/crawl/collectd/old_hunk_108.cpp,data/crawl/collectd/new_hunk_108.cpp,[],"[417, 418, 420, 422]"
