url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_loc,new_loc,old_log,new_log,edit_types,edit_words,edit_feature,cluster
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,424,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,434,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,440,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,446,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,454,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,460,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,469,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,475,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,481,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,490,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,500,-1,"printf("")"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,537,-1,"printf("" !"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,552,-1,"printf(""?"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,560,-1,"printf("" -> "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,641,-1,"printf(""{ "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,655,-1,"printf("")"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,662,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,664,-1,"printf("" }"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,728,-1,"printf(""! "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,740,-1,"printf(""! "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,793,-1,"printf("")"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,809,-1,"printf(""?"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,813,-1,"printf("" - ?"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,827,-1,"printf(""?"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,842,-1,"printf(""?"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,283,-1,"printf("" ("");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,293,-1,"printf("")"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,408,-1,"printf("" ("");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,415,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,421,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,431,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,437,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,443,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,451,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,457,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,466,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,472,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,478,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,487,-1,"printf("", "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,497,-1,"printf("")"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,512,-1,"printf("" "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,518,-1,"printf("" "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,524,-1,"printf("" "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,530,-1,"printf("" "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,536,-1,"printf("" "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,540,-1,"printf("")"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,555,-1,"printf("" !"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,570,-1,"printf(""?"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,595,-1,"printf("" "");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,607,-1,"printf(""@"");",,"[""removeLog""]","[[""printf""], []]",[-7237409554864562455],960
